temperature,vibration,pressure,humidity,operational_hours,error_count,last_maintenance_days,robot_age_months,power_consumption,failure
78.41176789552351,0.46181924165454025,78.19583186401141,28.54284525556779,5656.448823847886,6,328.31850744801443,21.526842310754255,774.2796604370019,0
86.24576864762915,0.6439515884296364,80.2892079855814,79.37866900228029,1420.6160944306223,4,120.5770243461143,109.69040084452821,467.2631309056248,1
85.80703078052355,0.24134540842576724,80.60512560730652,73.01193006242026,7047.9583613218665,6,310.2443554572111,38.936814998773336,631.3169787091348,1
49.33495948064363,0.3087127246363982,102.2107063494788,27.569012696155756,9050.781277944812,6,34.11980613821882,91.5776052196963,640.4790841959758,1
55.93262440127316,0.5944812555760755,87.47369447633986,68.73175126955351,4346.076538672534,5,15.284265125223373,54.76519118975341,594.5214312250382,0
77.7255290081299,0.796823205707193,109.88127837951039,39.008017642907205,4880.922602649759,6,183.97649184006335,88.37608649400026,480.1972780402598,0
77.70678926368313,0.571122669757132,42.90746674191218,46.93781209997566,9274.228364827622,4,21.776711515670787,18.69396575272395,528.6684819874342,0
77.72571529459071,0.4373883938953691,82.86296269744402,44.050890601546264,5209.913886493571,4,143.25877745049402,32.34077500637794,372.54897906950725,0
127.79097235982081,0.49985828108467084,77.478920781779,35.103770381190515,4875.984380495609,7,327.32401265727054,11.982938936643075,699.0147773818276,1
78.5633576603975,0.2499184532060565,94.87318643255016,59.757785154092204,5783.291027043041,7,88.14130821572778,103.81727777253637,414.81940018173304,0
87.03348460270898,0.6209030652710734,89.23904483019723,46.888297958649865,6892.297363629519,5,257.68115792058967,35.55515853233992,474.60990372591243,1
84.31002645239803,0.6764666124646819,115.95687559791533,37.85172865171138,1068.833750870314,3,110.3633682223744,83.33714752999961,509.8986487040251,0
79.77086876958697,0.4095819334333839,62.81326456679885,25.431158342992912,8211.105277415161,3,16.395820163379497,98.42654372898338,489.25602451630397,0
65.27096133039481,0.4059915704480997,100.90982952661504,31.596074794213195,4355.050274532592,3,203.19206221476293,108.17018836552151,434.3126717706606,0
81.38453830739901,0.5531756459304097,111.16672846423411,20.379298265968547,723.4850989748553,2,304.7215240459144,12.755653837406138,639.4339052054688,1
58.40762178193643,0.4126560527918809,137.13294873123908,45.183353226227545,7861.826691982131,6,149.45598364505608,107.1617920215135,595.027928348828,1
66.44772089889986,0.48677347707483554,90.3646805781305,27.050016115734064,3769.499716862721,3,225.31224665720177,23.670333327686336,532.2047204325693,0
62.71954678256345,0.9199443578333031,106.48917208705033,41.01659231222188,1003.6749509505394,3,328.50861314506994,88.42824139091539,460.044694400325,1
71.22811209079484,0.45059485985080067,63.9227441487527,65.55152780415557,6337.790395432506,11,288.2384971490005,87.46188232375334,606.427587184447,1
104.71987850010262,0.42833196959575554,52.160875913739524,62.98949359382378,8801.313534336417,4,70.76488577837905,1.020377008914508,453.55313672224344,1
41.99102211112378,0.37049163887296815,116.895487515634,44.51584658846073,8877.535094139863,10,267.6851451682271,26.47486899723051,657.0391840337816,0
80.2939028556177,0.6488383942999874,99.8887941270386,43.693729107852754,9576.634748089731,8,183.1909541834555,59.02902175978407,511.1220915483428,0
45.80926193215522,0.4637551653563794,123.57025379596845,73.19811824131511,8677.05459766688,3,272.27788487842093,50.40416479959386,622.9781526972715,1
62.9210220131585,0.3701253923357148,72.53194222060502,52.81134180538067,21.409193454752227,7,180.49817594060963,110.22881758615316,488.6179673816417,0
86.33425895451049,0.7642608064546024,110.39804279057505,40.08290310185215,3802.4116641339024,5,46.70472989953054,43.16890434030278,507.1533182040945,0
70.96420028643195,0.7839206009027275,137.37635681087707,23.60972824319322,8185.42579905503,3,208.01694804157228,112.43804578031548,622.5421061458667,1
53.83382833106041,0.37991528685225895,108.39411216714532,50.90809827247115,3662.530059984742,5,179.62890722502905,55.13151820710373,719.3925151804444,0
59.27044436110047,0.12669200972787675,105.53163011182097,57.439856588742934,6015.485063797061,6,189.04143277912624,115.72234759681989,656.0366817504881,0
80.19396623402014,0.7015027379673844,100.171121616487,35.52522713229534,6063.16947374532,5,320.79939558074267,88.48257720298334,587.713461937785,1
59.04450052424295,0.36307403484799916,68.58237085748175,49.368041327070486,3650.2530403882306,5,326.6155220477818,99.52015099585871,558.9283432957596,1
73.24687884372962,0.6581251198325537,127.11145871420696,39.546400576274564,9044.739272812876,2,165.5410439694872,12.58522660188012,449.3051309740374,1
70.6835775985572,0.10597923645763285,87.78284720389868,42.23951401201496,5032.283453861176,6,166.34219506723227,70.33697198908413,529.5229741105433,0
60.22599478591275,0.6785194676598618,110.08966512766034,7.682669136565032,4647.842059375008,5,188.04323998850484,17.124043179522097,408.69508160032683,0
102.15916133987989,0.25776561414384375,68.73931386857492,41.673278944257966,9975.137456618959,4,189.6500865920038,35.71452024611689,537.5782133684773,1
79.50878533477017,0.646152823813305,76.4108067098444,59.54053953612082,4935.003640726167,7,346.8913076253761,74.82784874007217,544.0050660693573,1
39.622861200135894,0.5028546135672868,128.7017479844447,35.52896166650163,1783.9825192858104,5,237.03117059278512,87.1470845632669,303.9154858531808,0
72.79681472154141,0.309212116120671,93.05395422084314,45.78789552322974,5130.69422863438,6,101.27180313409954,4.7020538413501,503.8738609191707,0
60.07320302847418,0.41859273741464387,129.0655095208509,33.66073939962119,8140.167355199301,6,194.01093088820633,63.71324772868376,541.4874899089106,1
82.78650002194335,0.6372636913913402,98.43538681882964,50.4066251443916,7768.603268982814,6,228.93660776141374,67.83767835478636,491.6290142860978,0
58.11218892350949,0.5211788906230469,63.16204454084285,41.7521520369574,7885.81765108471,3,233.51667817009704,9.45935965322414,535.8048838856571,0
68.27895337799652,0.6168825960944968,117.84135199463441,30.911376889769898,7080.237839979118,5,213.6177925769367,60.08256410409163,365.8277756643686,0
77.57480918470685,0.8952881169030971,88.20215364488784,64.98827201497691,2542.1782906668823,4,64.87369643686114,85.66107360597918,422.4135694439741,1
82.98632791255181,0.18715167765778973,113.97377627034086,58.93398020298323,8620.840858402315,8,12.26151401402023,6.387274185063716,603.4938163163932,0
51.99555389416336,0.8234425149937248,100.50421735080164,35.926398541077376,8934.434653762652,3,123.31271411390186,91.23213315887544,500.0571665645777,1
64.98248146238578,0.5208711875046426,69.13763544114259,52.46682464126666,1941.5269661854907,2,156.04558641449253,69.17118058849641,533.9878981314909,0
62.87582033258566,0.32024319033537435,103.28589530741138,53.06118004230571,1304.5563655139392,1,22.55854744527161,99.98726499261491,445.34788392914214,0
60.200061511394324,0.233937274852202,143.92446284305598,54.634518525167636,9756.049685891121,7,297.46307837724385,26.167508742488394,501.9494023276856,1
96.48181360421646,0.46217592184459333,109.85972917028919,19.586161560073833,8683.239636503678,3,125.58826469124992,99.99284210557421,269.7987819864801,1
76.07472566441433,0.6843300223848918,98.84964493989074,60.09909811548942,8932.361472099466,2,333.4759523551542,11.347317032096157,584.6011938420767,1
51.08674068497432,0.47449017592449316,121.50686803913796,36.45451555611403,8863.763846243952,4,56.359689362426785,48.45956357336056,680.793283895247,1
83.76792920582164,0.8022309860494695,104.21336930406221,39.632580998380995,5416.868240337284,6,20.7812592821194,23.93817498295782,393.49824507853594,1
101.8323429551895,0.2097648619896882,104.19068460525588,84.568226283903,6464.017366657997,2,176.04537810100746,105.12249987490489,405.9667812490432,1
85.4869789082672,0.4975822104307891,78.16749655681795,49.528100710815174,5453.628521336416,7,69.03220794138292,84.59037795621286,544.0879898237482,1
47.2094505106898,0.2495213111173762,104.67696051579196,39.20516286829237,512.0634919032907,4,342.15073558591934,3.043413259287382,647.3879290506745,0
62.73648890700623,0.5727263765249936,120.7088683283389,11.920584408661412,7455.030853527726,10,3.7607404356147183,1.1428026736747343,499.79026826170553,1
89.00366723779933,0.6773774780194601,83.2787569579995,65.84646200919533,5053.320333358803,8,150.60618139654775,34.94991053780036,377.0681979187496,1
59.38495801571829,0.41584764126378937,128.48991642493894,24.821854937870963,6477.090747902298,6,338.2629365409864,17.193973713667848,479.1382763362127,1
76.65729142219342,-0.02084277132542689,98.16587951709748,29.948416447507448,5026.398049755353,7,140.31264545636543,75.63653730722349,397.0067919688207,0
81.61951080144006,0.5397896293592989,82.24460976922919,40.02971551368226,4918.113223224559,3,33.984887419168174,79.65563206590717,433.11537071312233,0
56.09604292632876,0.587347710346702,119.95264153840489,66.24617687550439,1717.8910947776683,4,110.55665414455228,113.03410843936409,469.5958900846683,0
69.10711965907299,0.5808589509923395,94.26411528523461,56.59859979998639,2787.1371514114894,8,181.77379374956823,114.24479094550091,407.0675411758373,0
21.38098989896391,0.7471564383644308,115.19029774972216,42.6324373523961,1588.526919439558,5,67.58036588031658,79.06760464936147,422.2094275825435,0
54.63418537998565,0.28578926407019023,94.16482735482926,49.624380954582314,1956.6629562534245,4,170.2950223772906,0.6810135423250463,507.45340002222434,0
66.2114777291026,0.6360432210900899,98.80347712940193,35.99421460693341,9729.773804203049,4,305.26526646183066,43.07974998835372,521.503581213723,1
51.28325227052726,0.738501502495595,109.87120408668584,47.09480534348026,1531.1344577219843,5,318.5055591217638,61.576981589671945,357.60196661790326,1
94.48616955897452,0.14428248319869663,105.81794115180011,46.10005117167205,2692.7042430520764,5,17.980168169417222,59.901570781015906,539.6381722509337,1
48.54787933059051,0.5639303651837955,60.08936439096523,59.5315484352203,5905.89657738585,4,58.72972568918933,72.4008755402672,461.8066136868602,0
63.39933269954524,0.3991640337984657,77.57512519811216,59.507671836584244,6101.785762366419,3,100.48089955488352,115.26617793657125,572.0261523552609,0
71.96110865929137,0.48369546537967084,118.58819969581631,52.40966073308467,1539.7412974382908,6,217.12603557397466,106.22312303461845,578.049752068786,0
91.61909933599173,0.5695352967076672,97.35726822196905,39.56478663680846,7937.174257852123,8,131.7630869592505,13.068964014058594,445.5458819044951,1
48.46206773230841,0.4025542871772895,89.52537394457157,56.1273344158519,7852.02867912825,5,308.0749334078175,31.91764696720719,561.4147694037733,1
87.4474562823244,0.36485838416767763,72.82851969485051,43.6204730069543,2373.1770420389107,5,261.5852319232722,99.97313009035635,416.304396030117,1
70.1534959152938,0.506830483497605,78.40527357448303,28.771284469303005,2886.6630267546043,3,36.66644843643049,98.91682905830484,632.376206283529,0
55.27737023428074,0.2825508122274395,59.56402720076105,38.95068312133592,9379.87865459497,5,227.9634884169133,33.04448689460052,420.08637991435353,0
76.93155211394907,0.2828349742229629,97.97438562596935,46.26790475676487,8256.71445979478,5,41.249608251647125,87.67056368233435,535.2749608625513,0
72.98589543360205,0.6358746565913007,88.03124838837905,58.65323675497118,6977.970330625239,10,93.08801941730793,80.64448544614288,481.23908553557203,1
60.99674684261808,0.27024119296826876,80.6682421802937,42.24707741764271,822.3322151060053,4,64.92278123999324,56.82287579639538,398.31054857623985,0
71.04703127485028,0.6332625001818424,98.63753149664093,26.862019331405907,4182.640809025757,4,63.167611458257305,24.17459432148352,590.0915761785309,0
64.2202960470736,0.5925182585707902,107.27941261705476,45.85112524945229,5593.01872076827,9,224.98436654355362,106.63718170729035,438.58681911332087,0
71.70276017876873,0.15483865424188065,141.8639586441989,46.701840600848286,1874.1128798377692,5,205.71579673226896,81.34214211682017,329.99278350216935,1
79.9319601178157,0.36448706953286897,69.76233160873574,47.7875644335413,4482.265821082246,4,64.25027576752031,20.279150985404964,211.798663683197,0
93.79025224218029,0.7388218806094745,123.18762086601043,58.79807273931645,6010.2587748869,2,361.4130739777276,84.5762813809033,412.4955305572029,1
51.43276751759726,0.3037668937720637,119.46203122030144,60.283848601348474,3273.766801153992,4,153.97040731442723,88.97204634923759,637.5908419298974,0
101.995500619844,0.40711914753812245,84.41814521246599,36.086836914275,7809.448189504872,4,35.43030477655187,106.42563421452488,625.7738467503659,0
40.71868300716247,0.5924121786503793,104.06471909172062,35.75784812926585,8404.495816388055,5,44.007691188617024,26.740710629032193,428.1401597652468,1
67.72322357446625,0.6566781018565191,90.8473350132477,29.397019335667903,3236.0946943407075,2,213.12120551020706,118.6504926496088,462.55450852986206,1
78.82475809726864,0.4496922227911009,103.71377160837478,55.482235054207145,8386.57154492457,8,357.3603322349676,18.407210703230547,453.5086924443977,1
74.2148780160255,0.38049796106167166,130.182620268091,66.73230162506573,1035.76566103015,3,208.7621520910072,72.08266702314997,366.6567854550432,1
60.659507202691096,0.7844739723397016,112.11212465262626,40.27377108136615,8377.290986226562,5,346.4001389650726,78.86118063281742,405.1168128376657,1
66.87816624464087,0.8477799327595158,110.17216746466885,41.3785415291251,1527.504316676166,4,162.10849052667976,50.274347431903266,598.1149519400785,1
62.604985980117505,0.6957716101563591,91.39381360090715,67.00173835348464,829.2715250972605,5,159.0820028329844,57.00452505244638,550.3887871379401,0
61.15952864583683,0.5170636285130048,70.3188667015133,52.58336779822511,6417.754044410112,7,182.50268615029702,106.90921160665648,527.3088858529889,0
82.74403145531537,0.3383468556718147,95.83063578919185,51.54353557201583,4719.373657552943,6,254.56029222677765,77.43290755985542,366.48533883391417,0
75.35523228947571,0.33391111868868695,124.1321630972783,27.1362524103941,9078.906004128328,7,134.1798277547364,59.64011498816235,510.07032140339777,1
59.60635607109019,0.6045028210531516,69.45664286820704,55.18092103919128,3631.891960908492,3,315.3184019278193,15.401947492022963,269.61550305119783,1
83.49399813149876,0.5836796441777368,78.8982126364661,31.062954892353627,2871.5226343762865,8,10.687705440373376,0.8805150267761563,584.2802691260533,0
74.60949281314915,0.7803197185892858,102.52535472468136,27.989697210975628,5007.349061441983,3,160.51393118538144,14.996234178220016,525.8574900737142,1
