failure,error_count,operational_hours,temperature,vibration,pressure,humidity,last_maintenance_days,robot_age_months,power_consumption
1,10,5269.2061600472225,1.5086930437785862,0.8885691468730295,65.03720294393334,63.088197488308204,734,79,289.77764180924993
1,10,5269.026160047222,5.328961102813601,0.36394346471279815,2.780568437733577,59.36856289818171,9434,80,214.69554798453962
1,10,5268.964771158333,91.74024467605429,0.9744136302899258,41.70009118081124,90.13278316265784,6135,16,762.7943467140667
1,10,5268.775604491667,25.40701665601819,0.8856862115891249,133.45305209243003,17.569154561721344,9160,33,758.6713976360933
1,10,5268.460604491666,78.66109335323401,0.9024979997507476,48.086747748675016,16.55237824983322,2658,67,511.0946214543852
1,10,5268.378937825,58.44004447093647,0.6365284396906885,35.22147004019889,20.473001147088034,3995,18,62.91513743136967
1,10,5268.0217156027775,3.488653955754817,0.8456891569955796,95.7570767053873,83.72807287640785,3426,90,11.334844180908688
1,10,5267.989215602778,61.278160956237684,0.48444344717370647,11.961286803132065,73.95185103774169,5836,65,40.35974118955777
0,13,5267.8856044916665,60.664472099632285,0.11560227524077415,143.0857554503318,89.51071549786356,1062,106,89.59070919686863
0,13,5267.763104491667,43.07675663408141,0.4045246365488431,50.18060645348916,88.42071275673504,3712,9,522.5808501652211
0,13,5267.678660047222,79.07040465864618,0.7427375689206799,147.56760522868345,81.17422495026952,3465,86,365.1419016852513
0,13,5267.568937825,64.378336195317,0.5150840511377528,145.9839828174854,4.481738539181146,5271,101,594.1015080945806
0,13,5267.455048936111,32.52710643097119,0.7894795218273882,91.92499080057941,19.870388077417832,9152,92,339.6283273585592
0,13,5267.388937825,84.01590576920634,0.6948337016187736,31.72931106154695,33.693343056913385,1377,4,35.74971439613406
0,13,5267.335604491666,73.61094402004753,0.029532265854974593,57.51383375283948,5.999225446450507,2138,109,41.162204537574794
0,13,5267.252548936111,35.16239006563915,0.40172603591526634,34.1414533802685,60.258742746207794,824,52,742.0896814461042
0,13,5267.246437825,77.08254998613742,0.4031364289295867,133.6815300196395,91.24802730481629,7480,14,155.7869875091431
0,13,5267.160604491667,16.54427762858952,0.8851357980953973,66.53900447262676,25.943033581581943,429,79,648.7037495136408
0,13,5266.663660047222,1.752207977633491,0.5902129757467931,17.06174947283555,52.80779786991487,5757,86,435.2426207477511
0,13,5265.930882269445,39.75631683230472,0.7920279152251541,91.98811350447001,36.51197409813649,8204,46,651.473016542055
0,15,5264.735882269444,15.567547848514373,0.08827134793549929,2.1057980987859937,60.26768416009012,4470,0,852.6053020749207
0,15,5264.232271158334,74.83014052274528,0.5897233147066119,46.25453830056029,4.3397690156211866,7124,96,788.2001689786928
0,13,5261.916993380555,74.93202751779093,0.571310813199964,113.56720784805546,40.94909564877245,1416,74,771.9622960860765
0,13,5261.528382269445,9.543573198133437,0.045088101968207894,58.32346117327462,80.07116516221373,4940,107,853.9350890872854
0,13,5260.8342156027775,76.6041851021128,0.2162406417914271,111.51512483979221,75.36595683534514,4865,113,957.1895211444875
0,15,5260.775882269444,4.661442256372528,0.7306634103597325,67.43855726988753,17.57262387083367,10000,36,430.73837272385583
0,13,5260.765604491667,11.320317026448512,0.9797690298910031,145.03303230237086,16.833869649175526,7337,88,27.19494451632043
0,13,5259.623104491667,25.557174854703145,0.896669139661211,149.14894495744318,77.21663234593652,4369,54,445.72268002390535
0,13,5259.455604491666,69.96579641951483,0.2390118635683074,143.11222569437936,53.257313305027274,4747,69,765.9120995585049
0,13,5259.336993380555,95.79882268124126,0.28725735284850495,12.188398616247254,47.76692560639668,9007,92,55.38124004634892
0,13,5259.275604491667,6.894654893197227,0.32503663615450495,86.80537092266299,63.21646074980656,2340,72,548.0825509914822
0,13,5258.846993380555,4.148900851434689,0.6149006421565102,121.20210201811727,94.83628020121135,4543,96,260.5349572814775
0,13,5258.6756044916665,55.429941283880126,0.8529644322522474,147.88532869605754,93.70556428863716,7970,75,442.68584183869785
0,13,5258.2958822694445,58.122344715995176,0.7885971521794648,20.86811472412845,26.934216858851357,8073,44,195.7606918014796
0,13,5258.271993380556,70.30255385460057,0.5949911509933499,61.242869450149605,99.45293196997666,8952,73,319.88025074392357
0,13,5258.1708822694445,76.37627530092566,0.8406194290579536,70.28987545758058,38.46894053405925,924,58,908.5341376940419
0,13,5257.854771158333,18.695255231390064,0.9298752242651527,2.7428176052356923,35.208566826595835,3285,39,649.226457837514
0,13,5257.5811600472225,10.778749672575172,0.1028521035179113,67.954521683782,19.707077067675872,9991,75,522.148724263856
0,13,5246.300326713889,86.86789579109954,0.27781439884477543,86.64966089696493,69.1757908551802,1934,84,458.31112599123736
0,13,5246.1708822694445,97.31151759105296,0.8378147098452882,20.890807941637824,98.72491267379509,7476,27,71.00848065167908
0,13,5245.846993380555,47.82873396397274,0.3832475348529476,98.76814092276337,3.4173982517097024,129,109,788.9025619800443
0,13,5245.822548936111,26.55586311629945,0.3296998745852844,128.92261795696928,25.093199831388024,1085,35,721.3583646178456
0,13,5245.748104491667,23.044887795698756,0.5993022262909831,11.269552891749168,92.18132543364442,370,16,410.42062345266083
0,13,5245.207826713889,5.086948297707705,0.39299594923933645,89.51702884289229,81.09533457371538,9173,92,586.0360938427481
0,15,5244.532826713889,51.69971278161285,0.7935112223792966,2.558320780736778,44.70136617832308,1142,49,504.4232102040831
0,13,5244.522548936111,1.3053703790144588,0.3347021192597872,7.21444612330866,71.84584361121556,9410,74,624.3657362440724
0,13,5244.388660047222,29.493494748778538,0.612902969648242,57.0246379505479,73.5931524305669,9956,98,391.2745583145012
0,13,5243.650604491667,57.81188160731401,0.053513985749020554,19.067405582716024,57.106071211086906,4581,101,843.3409587429137
0,14,5239.863660047222,19.230964908513393,0.3099529432565804,148.68574210342615,63.82620866044335,1442,28,731.2815122814118
0,14,5239.509215602778,50.3781196842195,0.6325481943430402,34.07128752133469,38.67776274124897,5019,33,186.57323926563208
0,15,5237.172826713889,49.35942362141519,0.26847914805070405,86.62112593648996,2.3413345885484604,1714,113,936.4568264019417
0,15,5236.709493380556,82.58167745132181,0.8767788033324115,6.176352746234048,46.08254444308735,4504,43,256.0288549377356
0,13,5234.811160047222,20.45278063986684,0.9944424324813854,103.95021288494951,71.21648297199677,9034,61,990.952665012999
0,13,5232.576993380556,76.92323030236956,0.710620683109523,103.59471805533127,42.34790724329227,8111,63,816.0842027477819
0,15,5231.8903267138885,41.456401459046766,0.5689710525686729,108.95252518659055,1.120872437824283,6692,93,982.9506284094372
0,13,5224.960048936111,7.311645201233241,0.9673963753399801,14.086648922730705,0.7571871876352665,1729,51,70.13320745091778
0,13,5223.027548936111,25.281769432318548,0.21555621671244962,108.32948760666913,17.61468823838246,2659,47,987.1685224581346
0,13,5222.8583822694445,60.71693217368641,0.45487288305566853,62.536347508475274,28.912465839079935,5156,78,608.7017329788102
0,13,5222.140604491667,18.15439110339716,0.5575927976168096,13.375003028073419,86.70318531402404,4957,61,826.0183855138179
0,13,5221.616993380556,66.13209193478254,0.8534617204418395,4.593275763259708,49.742292568306,3203,33,297.65075056378464
0,13,5220.059771158333,55.4529972544739,0.2837829506007228,46.920600875247985,26.122936035816124,9524,101,304.02034215345395
0,13,5219.878937825,1.8540311553567612,0.22481550088114366,109.84805375749946,63.54563031088907,3404,14,918.702729322532
0,13,5219.448382269445,94.5512413655661,0.479280641897873,94.22754084271205,72.75323486880593,5181,119,295.3103564279469
0,13,5219.272548936111,78.75852621467745,0.5234122216288464,127.21913917398564,95.4406376751053,8894,2,771.0335921236941
0,13,5219.113382269445,66.6940793179414,0.21010830621492738,83.51929800274094,94.12475243221934,7347,83,932.4033686913498
0,13,5219.079771158334,10.04109745645545,0.24340901023334305,89.35041330663437,61.86346232440365,4590,88,883.4857134728438
0,15,5219.038660047222,29.573698912784963,0.6509614511048147,110.9459739913614,51.304144347313475,346,81,604.6616189876502
0,13,5218.102826713889,41.84775730373402,0.057705823473134465,51.197724800944265,67.93852520877081,4500,80,186.27444218862888
0,13,5217.1756044916665,99.67307165359678,0.5598955871962625,50.282067130935346,83.55162599840223,7055,101,309.9246400578506
0,13,5216.528382269445,1.9788577673568897,0.3648033179250112,101.11580184593447,1.9569552571577997,5869,70,996.9825544134774
0,14,5214.655604491667,85.66623089080838,0.9074639438789718,55.76599586354355,60.2077952821213,4162,41,732.036522283052
0,15,5212.714493380556,50.257877062100654,0.9518543375991768,82.35027208506017,77.70943465003943,9403,92,783.3923596282546
0,15,5207.999215602777,3.5893927472911313,0.8448195621126626,119.82606747554155,18.202750612903507,4260,35,60.796623727624734
0,13,5204.465882269445,62.01482612242264,0.5336411386746749,27.575935568286337,35.80313352472515,7054,79,800.271402860074
0,13,5201.430604491667,44.85021593822025,0.44070676883545534,51.5231307510005,22.22884212428944,7924,53,620.0835013251984
0,15,5201.429493380556,61.933270465818026,0.7423133942235889,49.93134835154082,40.52309980477678,7965,99,188.37228712166532
0,15,5188.551993380555,56.809083814676484,0.301684445418956,36.520756281201336,0.7195785208146566,8011,34,252.48300366877442
0,13,5185.152826713889,78.35579707393529,0.08344360072795176,87.63159599340675,78.0252410899065,8647,8,725.499356838085
0,13,5184.947548936111,86.08905929231285,0.2975162121785959,58.19913604178235,87.29263073492366,7269,106,729.9864774806744
0,13,5183.1725489361115,20.687468928476637,0.0959911679620915,137.53269749816158,2.5103380562605304,8683,75,274.17497921381863
0,13,5183.111160047222,70.28085163258744,0.23176956361773082,44.066077522765426,61.30964458050849,217,45,350.9466361477569
0,13,5174.948660047222,29.159342050200276,0.3504904524925574,124.0876279181353,37.33485825521829,6884,38,614.3428570109888
0,13,5173.5553267138885,85.68107395467214,0.5576294744235504,25.19632897655103,99.19340519916189,3497,96,238.0862408312421
0,13,5172.530048936111,88.22099594850287,0.22189649625054542,76.96390061837805,66.96417327357172,8316,84,654.4299890880774
0,13,5171.950048936111,77.81141434282168,0.7002068476841206,93.28250792609488,77.33879004702227,5020,1,104.90054214296029
0,13,5151.434493380556,25.395259904079005,0.5637302844179906,14.975654325725952,2.635818379059862,3517,87,543.1123179572493
0,13,5151.410048936111,27.31054341867878,0.3780913158282133,74.64171054458858,55.34306909274853,5454,105,547.9155883726717
0,14,5151.147271158334,25.609808354599515,0.012694779712515425,0.017998324288681644,88.0832342847563,3607,38,282.49739316126977
0,13,5150.7108822694445,8.863692056141147,0.7554863426038272,111.01070792982922,96.84796242902235,3658,26,809.893822938023
0,13,5150.531160047222,22.261507159818407,0.06163372919512189,127.75269665175452,76.43974167635166,2007,11,281.77102806872114
0,13,5150.127826713889,70.35305723446335,0.7685967378146585,9.212108818223829,93.72203691831842,6425,114,803.8146591984931
0,13,5149.098660047222,77.52415338372474,0.7828300984782459,126.2217209212347,56.65719304007264,8063,84,73.91922991059752
0,15,5149.0731044916665,56.76908706515249,0.0793641310237978,77.98100162226137,67.30411920181953,3712,93,225.96414869051574
0,13,5148.772271158334,81.78602575615295,0.008373416502925002,10.780704688559817,39.22309750246056,8215,34,519.2899381050926
0,13,5148.471437825,57.8880491284002,0.9889611323941767,131.2510765901158,23.790502170712035,2020,47,495.3455167667584
0,13,5147.052826713889,71.8389813048053,0.9003721030292728,124.15991762170306,20.047344511384658,1504,40,563.7222029958454
0,15,5147.0217156027775,33.83891976934799,0.3529204759391682,148.08610091812346,24.47617270515796,2757,28,792.1922459400502
0,13,5147.011160047222,20.5023050478351,0.6271447048649801,73.52826841789509,49.596008064401566,162,41,489.96435887172464
0,13,5144.547826713889,80.81264402748316,0.053221334269982545,7.78410774592988,91.59314142172528,7117,78,691.9021795344953
0,13,5144.486160047222,30.346540082438533,0.7124055968398431,56.63035068082447,73.1705662681939,5244,81,625.2894230620539
0,15,5143.453382269445,49.55774058891915,0.6476041402743185,90.49792467800637,53.43108688505396,3380,64,245.78779670155225
0,13,5142.984215602778,89.20031557057486,0.9412750867986508,107.22623906132925,16.989521320285682,559,63,628.2452392743662
0,13,5142.326993380556,41.23910340731156,0.6087347159935417,127.2755676955246,21.04909043024854,7604,93,993.0387879214115
0,13,5142.254493380556,60.656368354128844,0.12878548734705952,132.96697917003138,2.630406109087313,2396,95,35.63603133510629
0,13,5142.205326713889,51.01045408862832,0.5127593322144266,95.34732277522312,32.00563313459644,5876,66,340.2449622512085
0,13,5141.431160047222,33.34707995731545,0.611458729639899,100.29342988566935,33.409482041999205,9559,15,315.0145425139197
0,13,5141.261437825,5.282913125622191,0.491997899953611,129.9693616490006,71.42773957150439,7720,97,970.2457164247609
0,13,5141.135326713889,12.241499639909236,0.7633831892185343,134.60925840766905,40.78001339320218,9748,42,585.3251241071093
0,13,5140.906715602778,9.290917816892996,0.7988236721055673,0.4755222334217546,40.85430890383919,8980,39,365.5715758774485
0,13,5140.735326713889,15.61601638955783,0.8188233820966591,144.4938925748406,28.853717153035753,763,70,41.64246455092946
0,13,5140.723104491667,95.96918792952607,0.08466197781391327,58.27573931290717,78.01523403442611,9881,70,480.3861208448248
0,13,5140.620326713889,67.28418595240662,0.5484713568731503,33.3644479952661,19.367054532411387,874,104,357.82792325901005
0,13,5140.565604491667,79.37009158953335,0.043400312885304215,62.48539762230916,54.404708516987284,5164,90,530.770604169612
0,13,5140.402826713889,54.44623642076492,0.4895829652633792,51.27119482755844,61.05572106225925,1392,88,135.50208254277797
0,9,5138.220326713889,40.8538616075911,0.34464950483399903,55.077184966068074,5.81804212470145,7752,117,374.23864873003396
0,13,5138.171160047223,79.82940681276357,0.20475249665387785,35.68603281568441,75.2585946666694,5389,106,891.243051441619
0,13,5138.115604491667,65.05102134993086,0.10927123332217992,45.78618248607691,0.5434606600816849,9644,69,490.0769569076946
0,13,5138.038660047222,90.52072921114997,0.5794450929332626,79.39391631465578,67.04101144313697,8413,2,385.80995342012227
0,13,5137.979771158333,75.72028906952362,0.5145584243361578,117.80429811019064,70.9458005475627,9206,112,511.0581343742342
0,13,5137.686993380556,18.777864685010215,0.7185683226596269,59.69204777295003,13.90518868540842,9502,21,796.9332523236571
0,13,5137.431160047222,40.971445023282094,0.33423566471428745,122.08841597176622,96.70316427177494,124,20,670.593775158183
0,13,5137.392548936111,69.98036322686747,0.8440303683761852,32.98481660476303,7.453280099051751,4780,82,388.2959642264241
0,13,5137.103104491666,8.09243568835656,0.23417557947925838,7.803731527665536,53.254996604043626,6043,34,122.16142439029376
0,13,5137.0922711583335,31.140324681768195,0.23015407870946403,90.53660589330403,53.11739418619008,4212,110,764.9560572600111
0,13,5133.344771158333,33.14501434174639,0.35041295249864857,37.97912886451533,63.54878919588922,8524,21,477.3348709385785
